"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","EVAL-FOR-TESTS.12","","Mon Nov 11 12:18:33 GMT 2024","failed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.13","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","8000","metta_lang.Functions_and_unification___MeTTa_Language7","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.09","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","4","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.07","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE4.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","XOR-TEST.09","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","C1-GROUNDED-BASIC.21","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language8","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.17","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","ADD-ATOM-MATCH.01","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","STRING-TESTS.07","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","59","F1-IMPORTS.16","","Mon Nov 11 12:09:45 GMT 2024","passed","Mon Nov 11 12:09:45 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.02","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","anti-regression.tmpMatch2","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","MINIMAL-METTA-TESTS.13","","Mon Nov 11 12:18:33 GMT 2024","failed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","WORKING-WITH-SPACES---METTA-LANGUAGE17.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE8.03","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.02","","Mon Nov 11 12:10:02 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","UNIQUE-TEST.02","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.12","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D4-TYPE-PROP.03","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.15","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE10.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","12","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.02","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","MATCH-SUPERPOSED-SPACES.05","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","hyperon-mettalog_sanity.flip_test","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.03-soring-via-insert","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","module-system.c2_spaces","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.19","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","8000","metta-morph_tests.if","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.03","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","51","C1-GROUNDED-BASIC.15","","Mon Nov 11 12:51:57 GMT 2024","failed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","111","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.02","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.20","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","75","EVAL-FOR-TESTS.14","","Mon Nov 11 12:18:33 GMT 2024","failed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","INTERSECTION-TESTS.02","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.17","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","21","BC-COMP.05","","Mon Nov 11 12:10:02 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","FIND-ALL-TESTS.06","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.02","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language14","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","OR-TEST.12","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE1.08","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","32","BC-COMP.04","","Mon Nov 11 12:10:02 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","17","CONCRETE-TYPES---METTA-LANGUAGE13.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D4-TYPE-PROP.15","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","EVAL-FOR-TESTS.03","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B5-TYPES-PRELIM.16","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","STATES-SPACES.01","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","4","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","23965","TIME-SYNTHESIZE-SHORT.02","","Mon Nov 11 12:25:13 GMT 2024","passed","Mon Nov 11 12:25:36 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","SUPERCOLLAPSE.07","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D2-HIGHERFUNC.06","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.03","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","75","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.04","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUBTRACTION-TEST.07","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SEQUENTIAL-NESTED.06","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.04","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","73","F1-IMPORTS.11","","Mon Nov 11 12:15:14 GMT 2024","failed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OR-TEST.16","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18","CONCRETE-TYPES---METTA-LANGUAGE2.01","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE4.02","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE3.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE8.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language2","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B0-CHAINING-PRELIM.04","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE9.02","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.08","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","HYPERPOSE.04","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","CALL-TESTS.08","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SEQUENTIAL-NESTED.09","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","INTERSECTION-TESTS.05","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","59","METATYPES---METTA-LANGUAGE8.04","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","hyperon-experimental_scripts.g1_docs","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE3.04","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","BCHAIN.06","","Mon Nov 11 12:10:02 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","4","WORKING-WITH-SPACES---METTA-LANGUAGE10.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Operations_over_atoms___MeTTa_Language9","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","anti-regression.comma_is_not_special","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language6","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","MINIMAL-METTA-TESTS.05","","Mon Nov 11 12:18:33 GMT 2024","failed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","91","MINIMAL-METTA-TESTS.19","","Mon Nov 11 12:18:33 GMT 2024","failed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","53","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE3.02","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.26","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","3","CALL-TESTS.03","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d5_auto_types","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.13","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.09","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B5-TYPES-PRELIM.25","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Concrete_types___MeTTa_Language9","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.19","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","143","TESTS0.01","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","14","D2-HIGHERFUNC.21","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OR-TEST.15","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.let_superpose_list","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","WORKING-WITH-SPACES---METTA-LANGUAGE5.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","WORKING-WITH-SPACES---METTA-LANGUAGE8.07","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","SUPERCOLLAPSE.01","","Mon Nov 11 12:48:02 GMT 2024","passed","Mon Nov 11 12:48:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.23","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","1","SPACE-INTERSECTION-TESTS.02","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","138","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.03","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","57","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.08","","Mon Nov 11 12:27:54 GMT 2024","failed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","C1-GROUNDED-BASIC.04","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","WORKING-WITH-SPACES---METTA-LANGUAGE16.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","LIMIT-TESTS.16","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","D1-GADT.05","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.19","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.01","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","1","F1-IMPORTS.17","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","83","INTERSECTION-TESTS.06","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.09","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.14","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Handling_nondeterministic_results___MeTTa_Language3","","Mon Nov 11 12:09:54 GMT 2024","passed","Mon Nov 11 12:10:02 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","F1-MODULEA.01","","Mon Nov 11 12:09:45 GMT 2024","passed","Mon Nov 11 12:09:45 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","B1-EQUAL-CHAIN.04","","Mon Nov 11 12:15:14 GMT 2024","passed","Mon Nov 11 12:15:14 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D1-GADT.06","","Mon Nov 11 12:51:57 GMT 2024","passed","Mon Nov 11 12:51:57 GMT 2024","","QUICK","QUICK",""
"","1","MINIMAL-METTA-TESTS.04","","Mon Nov 11 12:18:33 GMT 2024","passed","Mon Nov 11 12:18:33 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE4.01","","Mon Nov 11 12:27:54 GMT 2024","passed","Mon Nov 11 12:27:54 GMT 2024","","METTA-LANG","METTA-LANG",""
