"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","D2-HIGHERFUNC.12","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","142","MINIMAL-METTA-TESTS.30","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","37","G1-DOCS.03","","Tue Nov 05 19:40:55 GMT 2024","failed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SUBTRACTION-TEST.07","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","130","MINIMAL-METTA-TESTS.39","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","quick.f1_moduleA","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","ARITY-TESTS.06","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CALL-CLEANUP-TESTS.05","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CATCH-THROW-TESTS.05","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","MINIMAL-METTA-TESTS.40","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","A3-TWOSIDE.01","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.e1_kb_write","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-MODULEA.08","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.15","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","67","BC-COMP.01","","Tue Nov 05 19:35:55 GMT 2024","failed","Tue Nov 05 19:35:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","hyperon-experimental_scripts.b5_types_prelim","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.f1_imports","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","TYPES3.01","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","TYPES2.05","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","MAX-TIME-TESTS.01","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.let_superpose_list","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","IS-SPACE.02","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.15","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","STRING-TESTS.02","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","42","BCHAIN-COMP.01","","Tue Nov 05 19:35:55 GMT 2024","failed","Tue Nov 05 19:35:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","SEQUENTIAL-NESTED.03","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SUBTRACTION-TEST.09","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","anti-regression.tmpMatch2","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","B0-CHAINING-PRELIM.01","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.string-tests","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.27","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.09","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","124","MINIMAL-METTA-TESTS.25","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CATCH-THROW-TESTS.04","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","151","TEST-SPO-5000.01","","Tue Nov 05 19:37:10 GMT 2024","passed","Tue Nov 05 19:37:10 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","1","B0-CHAINING-PRELIM.02","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LIMIT-TESTS.15","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUPERPOSE-NESTED.02","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","hyperon-mettalog_sanity.06_match_in_space","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","XOR-TEST.10","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.06","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D2-HIGHERFUNC.02","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.13","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.13","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","E2-STATES.02","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.05","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","48133","TEST-SPO-116378.01","","Tue Nov 05 19:37:10 GMT 2024","passed","Tue Nov 05 19:37:58 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","4","01-LANG-INC.01","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","118","MINIMAL-METTA-TESTS.38","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.11","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","2","SPACE-SUBTRACTION-TESTS.02","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-INTERSECTION-TESTS.20","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.17","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.18","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","D3-DEPTYPES.01","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","17","SPACE-INTERSECTION-TESTS.16","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","MATCH-VOID.10","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","C1-GROUNDED-BASIC.07","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","2","EVAL-FOR-TESTS.08","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","LIMIT-TESTS.16","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","46000","hyperon-mettalog_sanity.py_types","","Tue Nov 05 19:35:47 GMT 2024","failed","Tue Nov 05 19:36:33 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUBTRACTION-TEST.06","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SPACE-SUBTRACTION-TESTS.01","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","96","F1-IMPORTS.16","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CATCH-THROW-TESTS.07","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SEQUENTIAL-NESTED.01","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C2-SPACES.02","","Tue Nov 05 19:35:39 GMT 2024","passed","Tue Nov 05 19:35:39 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","8000","hyperon-mettalog_sanity.find_all_tests","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","66","E2-STATES.08","","Tue Nov 05 19:40:55 GMT 2024","failed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SEALED-TEST.05","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.14","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.13","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","41000","anti-regression.debug_mettalogTestCurried","","Tue Nov 05 19:35:47 GMT 2024","failed","Tue Nov 05 19:36:28 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MINIMAL-METTA-TESTS.41","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.03","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.07","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D4-TYPE-PROP.19","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B1-EQUAL-CHAIN.04","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SUBTRACTION-TEST.03","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.c1_grounded_basic","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TEST-IF-CLOSED.08","","Tue Nov 05 19:35:55 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D4-TYPE-PROP.14","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","2","COMPILE-TESTS.01","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.18","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C1-GROUNDED-BASIC.08","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","64","D2-HIGHERFUNC.07","","Tue Nov 05 19:56:51 GMT 2024","failed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.06","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","2","D4-TYPE-PROP.13","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","C1-GROUNDED-BASIC.06","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.07","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","D5-AUTO-TYPES.06","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.07","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","B5-TYPES-PRELIM.23","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.14","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MAX-TIME-TESTS.05","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BCHAIN.02","","Tue Nov 05 19:35:55 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","CATCH-THROW-TESTS.08","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","53","E3-MATCH-STATES.03","","Tue Nov 05 19:40:55 GMT 2024","failed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","109","C1-GROUNDED-BASIC.14","","Tue Nov 05 19:56:51 GMT 2024","failed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","7000","hyperon-experimental_scripts.b3_direct","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:54 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","06-MATCH-IN-SPACE.03","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","MATCH-SUPERPOSED-SPACES.05","","Tue Nov 05 19:53:05 GMT 2024","passed","Tue Nov 05 19:53:05 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","5","UNIQUE-TEST.13","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.05","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","120","MINIMAL-METTA-TESTS.26","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D1-GADT.08","","Tue Nov 05 19:40:55 GMT 2024","passed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","BC-COMP.05","","Tue Nov 05 19:35:55 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","D4-TYPE-PROP.05","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","1","C1-GROUNDED-BASIC.16","","Tue Nov 05 19:56:51 GMT 2024","passed","Tue Nov 05 19:56:51 GMT 2024","","QUICK","QUICK",""
"","3","FUNCTIONAL-PROGRAMMING-TESTS.09","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","SEALED-TEST.02","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10000","hyperon-mettalog_sanity.call_cleanup_tests","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH1.02","","Tue Nov 05 19:35:55 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","STRING-TESTS.08","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","87","MINIMAL-METTA-TESTS.23","","Tue Nov 05 19:43:56 GMT 2024","passed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","76","D5-AUTO-TYPES.07","","Tue Nov 05 19:40:55 GMT 2024","failed","Tue Nov 05 19:40:55 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.a1_symbols","","Tue Nov 05 19:35:47 GMT 2024","passed","Tue Nov 05 19:35:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","68","EVAL-FOR-TESTS.15","","Tue Nov 05 19:43:56 GMT 2024","failed","Tue Nov 05 19:43:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
