"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","SUBTRACTION-TEST.10","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","20","SORTING-TESTS.17","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","SEQUENTIAL-NESTED.08","","Sun Dec 22 00:15:39 GMT 2024","passed","Sun Dec 22 00:15:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","10000","hyperon-mettalog_sanity.functional_programming_tests","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:49 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RUST-TESTS.06","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","33","MATH-HYPHEN-FUNCTIONS.43","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.12","","Sat Dec 21 23:28:48 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","22","INDEX-MIN-FUNCTIONS-EXTRA-2.32","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","UNIQUE-TEST.12","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.b5_types_prelim","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","86","EVAL-FOR-TESTS.01","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.eval_for_tests_mw","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","74","MATH-HYPHEN-FUNCTIONS.48","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.limit_tests","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","INDEX-MIN-FUNCTIONS-EXTRA-1.35","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","PARTITIONING-ATOMSPACES-AND-PERFORMANCE-HE-774.01","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","AUTO-COERCE.27","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","IS-SPACE.01","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","EVAL-FOR-TESTS.08","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","32","INDEX-MIN-FUNCTIONS-EXTRA-3.21","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","AUTO-COERCE.30","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","INDEX-MIN-FUNCTIONS-EXTRA-1.48","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","COMPILE-TESTS.02","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","36","INDEX-MIN-FUNCTIONS-EXTRA-1.01","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","D4-TYPE-PROP.03","","Sat Dec 21 23:28:48 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SUPERCOLLAPSE.05","","Sun Dec 22 00:15:39 GMT 2024","passed","Sun Dec 22 00:15:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","FIND-ALL-TESTS.04","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.match_feval","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","UNIFY-TRUE-FALSE.25","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","36","B5-TYPES-PRELIM.15","","Sat Dec 21 23:28:48 GMT 2024","failed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","UNIFY-TRUE-FALSE.32","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10","IDIOMATIC-NEGATION-AND-SET-DIFFERENCE-HE-805.04","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","30","INDEX-MIN-FUNCTIONS-EXTRA-3.24","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.c2_spaces","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.03","","Sat Dec 21 23:28:48 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","61","INDEX-MIN-FUNCTIONS-EXTRA-2.25","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","103","LET-SUPERPOSE-IF-CASE.01","","Sun Dec 22 00:15:39 GMT 2024","passed","Sun Dec 22 00:15:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta-morph_tests.nested_parameters","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","WHAT-EVALS-OR-NOT.04","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","102","MATH-HYPHEN-FUNCTIONS.30","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","32","LIMIT-TESTS.12","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","MATH-HYPHEN-FUNCTIONS.06","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","PY-TYPES.14","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","SEALED-TEST.09","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","B2-BACKCHAIN.01","","Sat Dec 21 23:28:48 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","OUTPUT-LOAD-TESTS.02","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.17","","Sat Dec 21 23:28:48 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6","INDEX-MIN-FUNCTIONS-EXTRA-3.09","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d1_gadt","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:47 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SPACE-TESTS.01","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","COERCE-TESTS.21","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","C1-GROUNDED-BASIC.01","","Sat Dec 21 23:28:48 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","34","MATH-HYPHEN-FUNCTIONS.19","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","90","INDEX-MIN-FUNCTIONS-EXTRA-2.01","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OLD-VOID-OR-EMPTY.04","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.09","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","XOR-TEST.08","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","32","UNIFY-TRUE-FALSE.02","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","UNIFY-TRUE-FALSE.38","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","METTA-THE-FUNCTION.01","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CAR-ATOM-BUG-HE-621.04","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14","SORTING-TESTS-NATS.35","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","59","FUNCTIONAL-PROGRAMMING-TESTS.08","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-TESTS.06","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","hyperon-mettalog_sanity.recursive_tuple_list_benchmark_he_394","","Sat Dec 21 23:28:39 GMT 2024","failed","Sat Dec 21 23:29:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","33","D5-AUTO-TYPES.01","","Sat Dec 21 23:28:48 GMT 2024","failed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C3-PLN-STV.03","","Sat Dec 21 23:28:48 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","17","INDEX-MIN-FUNCTIONS-EXTRA-1.36","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INDEX-MIN-FUNCTIONS-EXTRA-2.21","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","UNIQUE-TEST.11","","Sat Dec 21 23:31:56 GMT 2024","passed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","101","SORTING-TESTS-NATS.22","","Sat Dec 21 23:31:56 GMT 2024","failed","Sat Dec 21 23:31:56 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-mettalog_sanity.subtraction_test","","Sat Dec 21 23:28:39 GMT 2024","passed","Sat Dec 21 23:28:48 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
