"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","C1-GROUNDED-BASIC.02","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.01","","Fri Nov 08 18:01:04 GMT 2024","passed","Fri Nov 08 18:01:04 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","4","CONTROL-FLOW---METTA-LANGUAGE8.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.17","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.11","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Concrete_types___MeTTa_Language4","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","50","D5-AUTO-TYPES.03","","Fri Nov 08 18:06:28 GMT 2024","failed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","81","INTERSECTION-TESTS.31","","Fri Nov 08 18:09:48 GMT 2024","failed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STATES-SPACES.05","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language2","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CONTROL-FLOW---METTA-LANGUAGE11.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.03","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.04","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","B4-NONDETERM.06","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","METATYPES---METTA-LANGUAGE1.07","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Free_variables_and_nondeterminism_again,_recursively___MeTTa_Language1","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","METTALOGTESTCURRIED2.04","","Fri Nov 08 18:01:21 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.05","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.03","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","TMPMATCH2.04","","Fri Nov 08 18:01:21 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.06","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.17","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","133","MINIMAL-METTA-TESTS.27","","Fri Nov 08 18:09:48 GMT 2024","failed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","48","B5-TYPES-PRELIM.02","","Fri Nov 08 18:06:28 GMT 2024","failed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Handling_nondeterministic_results___MeTTa_Language6","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","STRING-TESTS.08","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","TESTS0.02","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","F1-MODULEA.02","","Fri Nov 08 18:43:22 GMT 2024","passed","Fri Nov 08 18:43:22 GMT 2024","","QUICK","QUICK",""
"","6","SEALED-TEST.09","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","METATYPES---METTA-LANGUAGE2.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.08","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","43","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.08","","Fri Nov 08 18:19:09 GMT 2024","failed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","EVAL-FOR-TESTS.11","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B0-CHAINING-PRELIM.02","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","RECURSION-AND-CONTROL---METTA-LANGUAGE2.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B1-EQUAL-CHAIN.05","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.14","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE2.03","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.19","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A3-TWOSIDE.04","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","83","F1-IMPORTS.16","","Fri Nov 08 18:43:22 GMT 2024","passed","Fri Nov 08 18:43:22 GMT 2024","","QUICK","QUICK",""
"","1","C1-GROUNDED-BASIC.22","","Fri Nov 08 18:43:22 GMT 2024","passed","Fri Nov 08 18:43:22 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE10.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE6.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE7.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE2.05","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","CALL-CLEANUP-TESTS.01","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","06-MATCH-IN-SPACE.06","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.04","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","quick.f1_moduleA","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.identity","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","121","COMPILE-TESTS.03","","Fri Nov 08 18:09:48 GMT 2024","failed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.14","","Fri Nov 08 18:43:22 GMT 2024","passed","Fri Nov 08 18:43:22 GMT 2024","","QUICK","QUICK",""
"","3","F1-MODULEA.07","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","342","TMPMATCH1.05","","Fri Nov 08 18:01:21 GMT 2024","failed","Fri Nov 08 18:01:21 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","9","D1-GADT.04","","Fri Nov 08 18:43:22 GMT 2024","passed","Fri Nov 08 18:43:22 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.11","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.11","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MINIMAL-METTA-TESTS.03","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.18","","Fri Nov 08 18:43:22 GMT 2024","passed","Fri Nov 08 18:43:22 GMT 2024","","QUICK","QUICK",""
"","3","00-LANG-CASE.03","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D3-DEPTYPES.05","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN-RECURSIVELY---METTA-LANGUAGE5.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","CONTROL-FLOW---METTA-LANGUAGE9.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","C1-GROUNDED-BASIC.05","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STATES-SPACES.06","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D2-HIGHERFUNC.14","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","LIMIT-TESTS.11","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","PY-TYPES.02","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","64","E2-STATES.08","","Fri Nov 08 18:06:28 GMT 2024","failed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Basic_grounded_functions___MeTTa_Language5","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-mettalog_sanity.00_lang_case","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.07","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","MINIMAL-METTA-TESTS.41","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.11","","Fri Nov 08 18:43:22 GMT 2024","passed","Fri Nov 08 18:43:22 GMT 2024","","QUICK","QUICK",""
"","1","00-LANG-CASE.18","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Functions_and_unification___MeTTa_Language2","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","50","BCHAIN-COMP.01","","Fri Nov 08 18:01:21 GMT 2024","failed","Fri Nov 08 18:01:21 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","47","D5-AUTO-TYPES.05","","Fri Nov 08 18:06:28 GMT 2024","failed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INTERSECTION-TESTS.16","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE3.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","A1-SYMBOLS.06","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE4.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","01-LANG-INC.02","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SPACE-INTERSECTION-TESTS.18","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language9","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","17","WORKING-WITH-SPACES---METTA-LANGUAGE2.06","","Fri Nov 08 18:19:09 GMT 2024","failed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","STATES-SPACES.03","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7","SPACE-SUBTRACTION-TESTS.09","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","MINIMAL-METTA-TESTS.13","","Fri Nov 08 18:09:48 GMT 2024","failed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","OR-TEST.01","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","91","EVAL-FOR-TESTS.12","","Fri Nov 08 18:09:48 GMT 2024","failed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B5-TYPES-PRELIM.13","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","METATYPES---METTA-LANGUAGE8.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","A1-SYMBOLS.07","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","HYPERPOSE.09","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","MATCH-SUPERPOSED-SPACES.05","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE1.03","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.15","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D2-HIGHERFUNC.18","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","ZEROARGS.01","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.06","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.04","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE5.01","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D2-HIGHERFUNC.17","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SUBTRACTION-TEST.04","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Basic_grounded_functions___MeTTa_Language8","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9000","hyperon-mettalog_sanity.02-curried-plus","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B2-BACKCHAIN.02","","Fri Nov 08 18:06:28 GMT 2024","passed","Fri Nov 08 18:06:28 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.02","","Fri Nov 08 18:19:09 GMT 2024","passed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","10","ARITY-TESTS.02","","Fri Nov 08 18:09:48 GMT 2024","failed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","19","CONCRETE-TYPES---METTA-LANGUAGE2.01","","Fri Nov 08 18:19:09 GMT 2024","failed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","IF.01","","Fri Nov 08 18:39:31 GMT 2024","passed","Fri Nov 08 18:39:31 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","22","BCHAIN-COMP.06","","Fri Nov 08 18:01:21 GMT 2024","passed","Fri Nov 08 18:01:21 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","60","WORKING-WITH-SPACES---METTA-LANGUAGE12.05","","Fri Nov 08 18:19:09 GMT 2024","failed","Fri Nov 08 18:19:09 GMT 2024","","METTA-LANG","METTA-LANG",""
"","9000","metta_lang.Console_output_and_debugging___MeTTa_Language2","","Fri Nov 08 18:01:13 GMT 2024","passed","Fri Nov 08 18:01:22 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.13","","Fri Nov 08 18:09:48 GMT 2024","passed","Fri Nov 08 18:09:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
