"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","B3-DIRECT.01","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","hyperon-experimental_scripts.c1_grounded_basic","","Sun Apr 13 22:37:07 GMT 2025","passed","Sun Apr 13 22:37:08 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","106","LETLET.01","","Sun Apr 13 22:37:06 GMT 2025","passed","Sun Apr 13 22:37:06 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","34","B0-CHAINING-PRELIM-COMP.02","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","68","UNIQUE-BY-COMP.08","","Sun Apr 13 23:04:32 GMT 2025","failed","Sun Apr 13 23:04:32 GMT 2025","","QUICK-SETS-CHECK-COMP","QUICK-SETS-CHECK-COMP",""
"","0","anti-regression.bchain","","Sun Apr 13 22:37:07 GMT 2025","passed","Sun Apr 13 22:37:07 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","34","C1-GROUNDED-BASIC-COMP.03","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","22","D2-HIGHERFUNC-COMP.20","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","54","B5-TYPES-PRELIM-COMP.04","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","24","D2-HIGHERFUNC.08","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","33","UNIFY-TRUE-FALSE.08","","Sun Apr 13 23:03:12 GMT 2025","passed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","74","D2-HIGHERFUNC-COMP.02","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","88","D1-GADT.01","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","111","INF-CTL-XP-COMP.04","","Sun Apr 13 23:00:58 GMT 2025","passed","Sun Apr 13 23:00:58 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","97","INF-CTL-XP-COMP.06","","Sun Apr 13 23:00:58 GMT 2025","passed","Sun Apr 13 23:00:58 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","105","IF.01","","Sun Apr 13 22:37:06 GMT 2025","passed","Sun Apr 13 22:37:06 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","57","UNIQUE-BY-COMP.11","","Sun Apr 13 23:04:32 GMT 2025","failed","Sun Apr 13 23:04:32 GMT 2025","","QUICK-SETS-CHECK-COMP","QUICK-SETS-CHECK-COMP",""
"","33","MATCH-VOID.06","","Sun Apr 13 22:37:06 GMT 2025","passed","Sun Apr 13 22:37:06 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","11","EFAIL.01","","Sun Apr 13 22:52:55 GMT 2025","passed","Sun Apr 13 22:52:55 GMT 2025","","EASY","EASY",""
"","38","D2-HIGHERFUNC-COMP.25","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","59","TYPES2.05","","Sun Apr 13 22:37:06 GMT 2025","passed","Sun Apr 13 22:37:06 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","106","LET-SUPERPOSE-LIST2-COMP.01","","Sun Apr 13 22:39:39 GMT 2025","passed","Sun Apr 13 22:39:39 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","65","B5-TYPES-PRELIM.06","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","110","BC-COMP.03","","Sun Apr 13 23:04:35 GMT 2025","passed","Sun Apr 13 23:04:35 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","32","D1-GADT.07","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","53","ROMAN-INIT-KB.05","","Sun Apr 13 23:03:12 GMT 2025","failed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","84","C1-GROUNDED-BASIC-COMP.14","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","115","INF-CTL-MONTH-BC-CONT-XP-COMP.10","","Sun Apr 13 23:00:58 GMT 2025","passed","Sun Apr 13 23:00:58 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","78","C1-GROUNDED-BASIC.07","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","60","D4-TYPE-PROP.02","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","61","B4-NONDETERM.05","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","96","INF-CTL-XP.06","","Sun Apr 13 22:53:55 GMT 2025","passed","Sun Apr 13 22:53:55 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","34","UNIFY-TRUE-FALSE.22","","Sun Apr 13 23:03:12 GMT 2025","passed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","51","BCHAIN.01","","Sun Apr 13 23:04:35 GMT 2025","failed","Sun Apr 13 23:04:35 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","134","ALPHA-EQUALS-TESTS-COMP.11","","Sun Apr 13 23:04:19 GMT 2025","passed","Sun Apr 13 23:04:19 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","104","B5-TYPES-PRELIM-COMP.07","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","76","E2-STATES-COMP.03","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","142","ALPHA-EQUALS-TESTS.14","","Sun Apr 13 23:03:12 GMT 2025","passed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","49","B5-TYPES-PRELIM-COMP.10","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","1000","hyperon-experimental_scripts.a3_twoside","","Sun Apr 13 22:37:07 GMT 2025","passed","Sun Apr 13 22:37:08 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","33","B5-TYPES-PRELIM-COMP.09","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","42","MATCH-SUPERPOSED-SPACES.03","","Sun Apr 13 22:37:06 GMT 2025","passed","Sun Apr 13 22:37:06 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","94","D5-AUTO-TYPES-COMP.05","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","24","B4-NONDETERM.08","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","87","ALPHA-EQUALS-TESTS-COMP.08","","Sun Apr 13 23:04:19 GMT 2025","passed","Sun Apr 13 23:04:19 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","47","D2-HIGHERFUNC-COMP.16","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","68","E2-STATES-COMP.09","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","50","E3-MATCH-STATES.03","","Sun Apr 13 22:40:45 GMT 2025","failed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","87","TESTS5-COMP.02","","Sun Apr 13 22:45:56 GMT 2025","failed","Sun Apr 13 22:45:56 GMT 2025","","MAIN-BRANCH-COMP","MAIN-BRANCH-COMP",""
"","38","C1-GROUNDED-BASIC-COMP.19","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","75","INF-CTL-MONTH-BC-CONT-XP.06","","Sun Apr 13 22:53:55 GMT 2025","passed","Sun Apr 13 22:53:55 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","10","INF-CTL-XP-COMP.01","","Sun Apr 13 23:00:58 GMT 2025","passed","Sun Apr 13 23:00:58 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","76","02-CURRIED-PLUS-FOR-TYPES.01","","Sun Apr 13 22:53:08 GMT 2025","passed","Sun Apr 13 22:53:08 GMT 2025","","TYPES","TYPES",""
"","33","TEST-IF-CLOSED.07","","Sun Apr 13 23:04:35 GMT 2025","passed","Sun Apr 13 23:04:35 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","86","E2-STATES-COMP.07","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","25","C1-GROUNDED-BASIC.21","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","45","E2-STATES.10","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","99","UNIQUE-BY.12","","Sun Apr 13 23:04:17 GMT 2025","failed","Sun Apr 13 23:04:17 GMT 2025","","QUICK-SETS-CHECK","QUICK-SETS-CHECK",""
"","16000","anti-regression.mettalogTestCurried","","Sun Apr 13 22:37:07 GMT 2025","failed","Sun Apr 13 22:37:23 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","49","C1-GROUNDED-BASIC.15","","Sun Apr 13 22:40:45 GMT 2025","failed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","107","INF-CTL-XP-COMP.14","","Sun Apr 13 23:00:58 GMT 2025","passed","Sun Apr 13 23:00:58 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","25","UNIFY-TRUE-FALSE.34","","Sun Apr 13 23:03:12 GMT 2025","passed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","379","INF-CTL-MONTH-XP.12","","Sun Apr 13 22:53:55 GMT 2025","passed","Sun Apr 13 22:53:55 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","1000","metta-morph_tests.let_superpose_if_case","","Sun Apr 13 22:37:07 GMT 2025","passed","Sun Apr 13 22:37:08 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","33","02-CURRIED-PLUS-FOR-TYPES-COMP.08","","Sun Apr 13 22:53:08 GMT 2025","passed","Sun Apr 13 22:53:08 GMT 2025","","TYPES-COMP","TYPES-COMP",""
"","8000","main-branch.tests0","","Sun Apr 13 22:37:07 GMT 2025","passed","Sun Apr 13 22:37:15 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","easy.test_a","","Sun Apr 13 22:37:07 GMT 2025","passed","Sun Apr 13 22:37:08 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","131","ALPHA-EQUALS-TESTS-COMP.10","","Sun Apr 13 23:04:19 GMT 2025","passed","Sun Apr 13 23:04:19 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","42","E1-KB-WRITE.01","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","84","TESTS0-PREV.02","","Sun Apr 13 22:45:23 GMT 2025","passed","Sun Apr 13 22:45:23 GMT 2025","","MAIN-BRANCH","MAIN-BRANCH",""
"","113","A3-TWOSIDE-COMP.03","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","126","ALPHA-EQUALS-TESTS.03","","Sun Apr 13 23:03:12 GMT 2025","passed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","111","ALPHA-EQUALS-TESTS-COMP.15","","Sun Apr 13 23:04:19 GMT 2025","passed","Sun Apr 13 23:04:19 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","26","UNIFY-TRUE-FALSE-COMP.24","","Sun Apr 13 23:04:19 GMT 2025","failed","Sun Apr 13 23:04:19 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","55","B5-TYPES-PRELIM.02","","Sun Apr 13 22:40:45 GMT 2025","failed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","108","BC-COMP.01","","Sun Apr 13 22:48:55 GMT 2025","passed","Sun Apr 13 22:48:55 GMT 2025","","IMPORTANT","IMPORTANT",""
"","35","TYPES2.04","","Sun Apr 13 22:37:06 GMT 2025","passed","Sun Apr 13 22:37:06 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","84","C2-SPACES-COMP.05","","Sun Apr 13 22:40:42 GMT 2025","passed","Sun Apr 13 22:40:42 GMT 2025","","MODULE-SYSTEM-COMP","MODULE-SYSTEM-COMP",""
"","34","D4-TYPE-PROP-COMP.09","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","84","INF-CTL-MONTH-BC-CONT-XP.08","","Sun Apr 13 22:53:55 GMT 2025","passed","Sun Apr 13 22:53:55 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","36","A1-SYMBOLS.06","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","84","INF-CTL-XP.16","","Sun Apr 13 22:53:55 GMT 2025","passed","Sun Apr 13 22:53:55 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","35","INF-CTL-MONTH-BC-CONT-XP.02","","Sun Apr 13 22:53:55 GMT 2025","passed","Sun Apr 13 22:53:55 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","2","B2-BACKCHAIN-COMP.05","","Sun Apr 13 22:41:56 GMT 2025","passed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","111","INF-CTL-MONTH-XP.05","","Sun Apr 13 22:53:55 GMT 2025","passed","Sun Apr 13 22:53:55 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","38","B5-TYPES-PRELIM-COMP.24","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","2","D4-TYPE-PROP.18","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","34","D2-HIGHERFUNC.04","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","35","C1-GROUNDED-BASIC.03","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","34","C1-GROUNDED-BASIC.20","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","390","SLOW-MAP-ATOM-FROM-ROMAN.03","","Sun Apr 13 23:03:12 GMT 2025","passed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","34","UNIFY-TRUE-FALSE-COMP.19","","Sun Apr 13 23:04:19 GMT 2025","passed","Sun Apr 13 23:04:19 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","34","D1-GADT.06","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","24","D2-HIGHERFUNC.13","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","43","MATCH-SUPERPOSED-SPACES-COMP.03","","Sun Apr 13 22:39:39 GMT 2025","passed","Sun Apr 13 22:39:39 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","8000","main-branch.tests1","","Sun Apr 13 22:37:07 GMT 2025","passed","Sun Apr 13 22:37:15 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","85","D2-HIGHERFUNC-COMP.24","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","1","HYPERPOSE-COMP.08","","Sun Apr 13 22:39:39 GMT 2025","passed","Sun Apr 13 22:39:39 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","25","UNIFY-TRUE-FALSE.15","","Sun Apr 13 23:03:12 GMT 2025","passed","Sun Apr 13 23:03:12 GMT 2025","","ISSUES","ISSUES",""
"","58","D2-HIGHERFUNC-COMP.12","","Sun Apr 13 22:41:56 GMT 2025","failed","Sun Apr 13 22:41:56 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","142","INF-CTL-XP-COMP.03","","Sun Apr 13 23:00:58 GMT 2025","passed","Sun Apr 13 23:00:58 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","32","B5-TYPES-PRELIM.13","","Sun Apr 13 22:40:45 GMT 2025","passed","Sun Apr 13 22:40:45 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
