"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","TESTS0-PREV-COMP.05","","Tue Apr 22 19:18:07 GMT 2025","failed","Tue Apr 22 19:18:07 GMT 2025","","MAIN-BRANCH-COMP","MAIN-BRANCH-COMP",""
"","71","F1-MODULEA.01","","Tue Apr 22 19:15:56 GMT 2025","passed","Tue Apr 22 19:15:56 GMT 2025","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","37","UNIFY-TRUE-FALSE-COMP.20","","Tue Apr 22 19:39:27 GMT 2025","passed","Tue Apr 22 19:39:27 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","28","C1-GROUNDED-BASIC.16","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","easy.test_a","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","94","D1-GADT-COMP.01","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","37","B5-TYPES-PRELIM-COMP.05","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","1000","hyperon-experimental_scripts.b3_direct","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","39","UNIFY-TRUE-FALSE.27","","Tue Apr 22 19:37:51 GMT 2025","passed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","45","B3-DIRECT-COMP.03","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","80","INF-CTL-MONTH-BC-CONT-XP-COMP.01","","Tue Apr 22 19:32:41 GMT 2025","passed","Tue Apr 22 19:32:41 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","40","D3-DEPTYPES-COMP.07","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","300000","More-important.inf-ctl-month-bc-xp","","Tue Apr 22 19:13:30 GMT 2025","failed","Tue Apr 22 19:18:30 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","41","UNIFY-TRUE-FALSE.34","","Tue Apr 22 19:37:51 GMT 2025","passed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","49","TEST-IF-CLOSED.10","","Tue Apr 22 19:39:58 GMT 2025","passed","Tue Apr 22 19:39:58 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","35","C1-GROUNDED-BASIC-COMP.02","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","78","C1-GROUNDED-BASIC-COMP.06","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","1000","metta-morph_tests.match_superposed_spaces","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","quick-sets-check.unique-by","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","146","ADD-ATOM-MATCH-COMP.01","","Tue Apr 22 19:15:27 GMT 2025","failed","Tue Apr 22 19:15:27 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","105","INF-CTL-XP.04","","Tue Apr 22 19:19:14 GMT 2025","passed","Tue Apr 22 19:19:14 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","2","SEQUENTIAL-NESTED.06","","Tue Apr 22 19:13:29 GMT 2025","passed","Tue Apr 22 19:13:29 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","37","D4-TYPE-PROP-COMP.09","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","1000","issues.bug_238_test_get_type","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","77","PYTHON-QUICK.01","","Tue Apr 22 19:37:51 GMT 2025","failed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","110","TEST-N2.01","","Tue Apr 22 19:18:58 GMT 2025","failed","Tue Apr 22 19:18:58 GMT 2025","","EASY","EASY",""
"","2000","main-branch.tests0_Prev","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:32 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","124","INF-CTL-XP.02","","Tue Apr 22 19:19:14 GMT 2025","passed","Tue Apr 22 19:19:14 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","66","D2-HIGHERFUNC-COMP.13","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","150","ALPHA-EQUALS-TESTS.12","","Tue Apr 22 19:37:51 GMT 2025","failed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","27","D1-GADT-COMP.02","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","45","TEST-IF-CLOSED.11","","Tue Apr 22 19:39:58 GMT 2025","passed","Tue Apr 22 19:39:58 GMT 2025","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","222","INF-CTL-MONTH-XP.11","","Tue Apr 22 19:19:14 GMT 2025","passed","Tue Apr 22 19:19:14 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","42","D2-HIGHERFUNC-COMP.16","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","1000","ytranspiler_sanity.dont_recompile_stdlib_dependancies","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","122","D4-TYPE-PROP.04","","Tue Apr 22 19:16:01 GMT 2025","failed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","81","C3-PLN-STV-COMP.02","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","40","MULTIFUNCTION-COMP.02","","Tue Apr 22 19:15:27 GMT 2025","passed","Tue Apr 22 19:15:27 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","2","D3-DEPTYPES.04","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","43","C1-GROUNDED-BASIC.21","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40","B0-CHAINING-PRELIM.03","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","43","D4-TYPE-PROP.15","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","140","ALPHA-EQUALS-TESTS-COMP.12","","Tue Apr 22 19:39:27 GMT 2025","passed","Tue Apr 22 19:39:27 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","60","SUPERPOSE-NESTED.02","","Tue Apr 22 19:13:29 GMT 2025","passed","Tue Apr 22 19:13:29 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","More-important.inf-ctl-xp","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:36 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","68","D2-HIGHERFUNC-COMP.11","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","39","B1-EQUAL-CHAIN-COMP.06","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","105","UNIQUE-BY-COMP.10","","Tue Apr 22 19:39:45 GMT 2025","failed","Tue Apr 22 19:39:45 GMT 2025","","QUICK-SETS-CHECK-COMP","QUICK-SETS-CHECK-COMP",""
"","1","HYPERPOSE-COMP.05","","Tue Apr 22 19:15:27 GMT 2025","passed","Tue Apr 22 19:15:27 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","1000","metta-morph_tests.sequential_nested","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","metta-morph_tests.superpose_nested","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","38","D2-HIGHERFUNC-COMP.21","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","105","C2-SPACES-COMP.05","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","77","PYTHON-QUICK.04","","Tue Apr 22 19:37:51 GMT 2025","failed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","38","B5-TYPES-PRELIM-COMP.18","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","90","INF-CTL-XP-COMP.14","","Tue Apr 22 19:32:41 GMT 2025","passed","Tue Apr 22 19:32:41 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","177","INF-CTL-MONTH-BC-CONT-XP-COMP.17","","Tue Apr 22 19:32:41 GMT 2025","passed","Tue Apr 22 19:32:41 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","73","E3-MATCH-STATES-COMP.02","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","70","INF-CTL-MONTH-BC-CONT-XP.13","","Tue Apr 22 19:19:14 GMT 2025","passed","Tue Apr 22 19:19:14 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","105","B5-TYPES-PRELIM.07","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","74","02-CURRIED-PLUS-FOR-TYPES-COMP.07","","Tue Apr 22 19:19:11 GMT 2025","passed","Tue Apr 22 19:19:11 GMT 2025","","TYPES-COMP","TYPES-COMP",""
"","40","UNIFY-TRUE-FALSE.18","","Tue Apr 22 19:37:51 GMT 2025","passed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","1000","metta-morph_tests.if","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","91","UNIQUE-BY.08","","Tue Apr 22 19:38:33 GMT 2025","failed","Tue Apr 22 19:38:33 GMT 2025","","QUICK-SETS-CHECK","QUICK-SETS-CHECK",""
"","91","02-CURRIED-PLUS-FOR-TYPES.09","","Tue Apr 22 19:19:09 GMT 2025","failed","Tue Apr 22 19:19:09 GMT 2025","","TYPES","TYPES",""
"","33","D4-TYPE-PROP-COMP.10","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","60","B5-TYPES-PRELIM-COMP.02","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","12","INF-CTL-XP-COMP.01","","Tue Apr 22 19:32:41 GMT 2025","passed","Tue Apr 22 19:32:41 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","1000","important.task1_whole_kb_noprint","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","1000","sane_speed_chars.sane_speed_chars_2","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","29","UNIFY-TRUE-FALSE-COMP.31","","Tue Apr 22 19:39:27 GMT 2025","passed","Tue Apr 22 19:39:27 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","150","UNIQUE-BY-COMP.01","","Tue Apr 22 19:39:45 GMT 2025","failed","Tue Apr 22 19:39:45 GMT 2025","","QUICK-SETS-CHECK-COMP","QUICK-SETS-CHECK-COMP",""
"","11","INF-CTL-XP.01","","Tue Apr 22 19:19:14 GMT 2025","passed","Tue Apr 22 19:19:14 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","98","D5-AUTO-TYPES.04","","Tue Apr 22 19:16:01 GMT 2025","failed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","41","C1-GROUNDED-BASIC.02","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","104","B4-NONDETERM.10","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","114","INF-CTL-XP-COMP.06","","Tue Apr 22 19:32:41 GMT 2025","passed","Tue Apr 22 19:32:41 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","2","MATCH-ALPHA-COROUTINING-TEST-COMP.05","","Tue Apr 22 19:39:27 GMT 2025","passed","Tue Apr 22 19:39:27 GMT 2025","","ISSUES-COMP","ISSUES-COMP",""
"","1000","ztranspiler_sanity.03_factorial","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","41","UNIFY-TRUE-FALSE.24","","Tue Apr 22 19:37:51 GMT 2025","passed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","1","HYPERPOSE-COMP.03","","Tue Apr 22 19:15:27 GMT 2025","passed","Tue Apr 22 19:15:27 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","201","INF-CTL-MONTH-BC-CONT-XP.17","","Tue Apr 22 19:19:14 GMT 2025","passed","Tue Apr 22 19:19:14 GMT 2025","","MORE-IMPORTANT","MORE-IMPORTANT",""
"","40","MATCH-SUPERPOSED-SPACES.02","","Tue Apr 22 19:13:29 GMT 2025","passed","Tue Apr 22 19:13:29 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","78","02-CURRIED-PLUS-FOR-TYPES-COMP.04","","Tue Apr 22 19:19:11 GMT 2025","passed","Tue Apr 22 19:19:11 GMT 2025","","TYPES-COMP","TYPES-COMP",""
"","36","C2-SPACES-COMP.04","","Tue Apr 22 19:15:58 GMT 2025","passed","Tue Apr 22 19:15:58 GMT 2025","","MODULE-SYSTEM-COMP","MODULE-SYSTEM-COMP",""
"","28","STATES-SPACES.03","","Tue Apr 22 19:13:29 GMT 2025","passed","Tue Apr 22 19:13:29 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","34","B5-TYPES-PRELIM-COMP.13","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","16","D4-TYPE-PROP.10","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","39","MATCH-VOID-COMP.04","","Tue Apr 22 19:15:27 GMT 2025","passed","Tue Apr 22 19:15:27 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","1000","hyperon-experimental_scripts.b5_types_prelim","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","90","B2-BACKCHAIN.01","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","91","C1-GROUNDED-BASIC-COMP.14","","Tue Apr 22 19:16:31 GMT 2025","failed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","136","C2-SPACES-COMP.01","","Tue Apr 22 19:15:58 GMT 2025","passed","Tue Apr 22 19:15:58 GMT 2025","","MODULE-SYSTEM-COMP","MODULE-SYSTEM-COMP",""
"","40","B5-TYPES-PRELIM.09","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1000","metta-morph_tests.types2","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:31 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","32","TESTS0-COMP.05","","Tue Apr 22 19:15:27 GMT 2025","failed","Tue Apr 22 19:15:27 GMT 2025","","METTA-MORPH-TESTS-COMP","METTA-MORPH-TESTS-COMP",""
"","62","ROMAN-INIT-KB.04","","Tue Apr 22 19:37:51 GMT 2025","failed","Tue Apr 22 19:37:51 GMT 2025","","ISSUES","ISSUES",""
"","36","B3-DIRECT-COMP.02","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","89","E2-STATES.05","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40","C1-GROUNDED-BASIC.11","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","43","HYPERPOSE.04","","Tue Apr 22 19:13:29 GMT 2025","passed","Tue Apr 22 19:13:29 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2000","important.task1_whole_atoms_kb","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:32 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","100","INF-CTL-XP-COMP.05","","Tue Apr 22 19:32:41 GMT 2025","passed","Tue Apr 22 19:32:41 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
"","40","MATCH-VOID.07","","Tue Apr 22 19:13:29 GMT 2025","passed","Tue Apr 22 19:13:29 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","36","C1-GROUNDED-BASIC-COMP.22","","Tue Apr 22 19:16:31 GMT 2025","passed","Tue Apr 22 19:16:31 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS-COMP","HYPERON-EXPERIMENTAL-SCRIPTS-COMP",""
"","119","A2-OPENCOGGY.01","","Tue Apr 22 19:16:01 GMT 2025","passed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","65","D5-AUTO-TYPES.02","","Tue Apr 22 19:16:01 GMT 2025","failed","Tue Apr 22 19:16:01 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2000","main-branch.tests1_pre","","Tue Apr 22 19:13:30 GMT 2025","passed","Tue Apr 22 19:13:32 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","37","INF-CTL-MONTH-BC-CONT-XP-COMP.04","","Tue Apr 22 19:32:41 GMT 2025","passed","Tue Apr 22 19:32:41 GMT 2025","","MORE-IMPORTANT-COMP","MORE-IMPORTANT-COMP",""
