"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","AUTO-COERCE.49","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","SPACE-TESTS.02","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","131","SEALED-TEST.05","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","MINIMAL-METTA-TESTS.02","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.match_void","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:54 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","24","XOR-TEST.07","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","24","METHOD-SELECTION-TESTS.11","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14487","COERCE-TESTS.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","44","C3-PLN-STV.05","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","62","A1-SYMBOLS.02","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","22","BOOLEAN-TWICE.17","","Sat Feb 01 10:53:34 GMT 2025","passed","Sat Feb 01 10:53:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","9000","hyperon-mettalog_sanity.01_lang_inc","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","33","INDEX-MIN-FUNCTIONS-EXTRA-3.22","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14669","ALPHA-EQUIVALENCE-ASSERTIONS-HE-744.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","C1-GROUNDED-BASIC.17","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","23","UNIQUE-TEST.03","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","IS-SPACE.02","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","10","ARITY-TESTS.09","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","26","EVAL-FOR-TESTS.07","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","135","PY-TYPES.05","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","40000","hyperon-mettalog_sanity.call_cleanup_tests_mw","","Sat Feb 01 09:31:46 GMT 2025","failed","Sat Feb 01 09:32:26 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","25","STRING-TESTS.21","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14669","INDEX-MIN-FUNCTIONS-EXTRA-2.09","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","42","DELAY-REDUCTION-UNTIL-BINDINGS-READY-HE-659.03","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","38","AUTO-COERCE.33","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7","D4-TYPE-PROP.07","","Sat Feb 01 09:32:24 GMT 2025","failed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","00-LANG-CASE.06","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","D1-GADT.04","","Sat Feb 01 09:32:24 GMT 2025","failed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","hyperon-experimental_scripts.c3_pln_stv","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","24","F1-MODULEA.04","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","hyperon-mettalog_sanity.method_selection_tests","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","MATCH-EMPTY.01","","Sat Feb 01 10:53:34 GMT 2025","passed","Sat Feb 01 10:53:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","14587","A2-OPENCOGGY.01","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","41","SEQUENTIAL-NESTED.04","","Sat Feb 01 10:53:34 GMT 2025","passed","Sat Feb 01 10:53:34 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta-morph_tests.if","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:54 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","171","OLD-VOID-OR-EMPTY.06","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","25","INDEX-MIN-FUNCTIONS-EXTRA-1.18","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14633","MAX-TIME-TESTS.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.a1_symbols","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","10","AUTO-COERCE.45","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.states_spaces","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:54 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","23","COERCE-TESTS.12","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.c1_grounded_basic","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","76","FUNCTIONAL-PROGRAMMING-TESTS.04","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","66","LIMIT-TESTS.12","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","23","INDEX-MIN-FUNCTIONS-EXTRA-3.38","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","24","UNIFY-TRUE-FALSE.21","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","56676","ALPHA-EQUALS-TESTS.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:45:19 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.hyperpose","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:54 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","17","XOR-TEST.05","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","F1-IMPORTS.18","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14503","D5-AUTO-TYPES.01","","Sat Feb 01 09:32:24 GMT 2025","failed","Sat Feb 01 09:32:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","48","WHAT-EVALS-OR-NOT.09","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","97","SPACE-INTERSECTION-TESTS.06","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","27","E2-STATES.05","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","18239","PY-TYPES.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:41 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18","D2-HIGHERFUNC.12","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","65","B5-TYPES-PRELIM.07","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9000","hyperon-mettalog_sanity.subtraction_test","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","14842","METHOD-SELECTION-TESTS.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","22","D2-HIGHERFUNC.06","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14508","DIFFEREN-ARITIES-ARE-FINE-HE-603.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","56","00-LANG-CASE.15","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","11","INTERSECTION-TESTS.26","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14541","AND-OR.01","","Sat Feb 01 10:53:34 GMT 2025","passed","Sat Feb 01 10:53:48 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","30","LIMIT-TESTS.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18","B0-CHAINING-PRELIM.02","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","25","C1-GROUNDED-BASIC.20","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","37","D2-HIGHERFUNC.03","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14490","A1-SYMBOLS.01","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:38 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","42","D3-DEPTYPES.02","","Sat Feb 01 09:32:24 GMT 2025","failed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","40","WHAT-EVALS-OR-NOT.06","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9000","hyperon-experimental_scripts.a3_twoside","","Sat Feb 01 09:31:46 GMT 2025","passed","Sat Feb 01 09:31:55 GMT 2025","","WHOLE-TESTS","WHOLE-TESTS",""
"","37","SPACE-TESTS.08","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","127","UNIQUE-TEST.13","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","141","B2-BACKCHAIN.05","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","25","DUPLICATION-SEMANTICS-HE-798.05","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","50","A3-TWOSIDE.04","","Sat Feb 01 09:32:24 GMT 2025","passed","Sat Feb 01 09:32:24 GMT 2025","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14538","TYPES.01","","Sat Feb 01 10:53:34 GMT 2025","passed","Sat Feb 01 10:53:48 GMT 2025","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","39","MINIMAL-METTA-TESTS.13","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14415","DUPLICATION-SEMANTICS-HE-798.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","INHERIT-OR-NOT-TESTS.01","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","112","PY-TYPES.06","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","27","AUTO-COERCE.36","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","14505","RECURSIVE-TUPLE-LIST-BENCHMARK-HE-394.01","","Sat Feb 01 09:44:23 GMT 2025","failed","Sat Feb 01 09:44:37 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","24","CALL-TESTS.13","","Sat Feb 01 09:44:23 GMT 2025","passed","Sat Feb 01 09:44:23 GMT 2025","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
